1572422814000,1572422814000,174,Assess loan risk,1572422814000,
1572426414000,1572426414000,174,Prepare acceptance pack,1572426414000,
1572431558000,1572431558000,174,Approve application,1572431558000,
1572431558001,1572431558001,174,Loan  application approved,1572431558001,
1572435586000,1572435586000,175,Check  application  form completeness,1572435586000,
1572436343000,1572436343000,175,Check  application  form completeness,1572436343000,
1572439404000,1572439404000,175,Assess eligibility,1572439404000,
1572443256000,1572443256000,175,Check if home insurance quote is requested,1572443256000,
1572444125000,1572444125000,175,Verify repayment agreement,1572444125000,
1572444311000,1572444311000,175,Approve application,1572444311000,
1572444311001,1572444311001,175,Loan  application approved,1572444311001,
1572447938375,1572426607000,174,Check if home insurance quote is requested,1572426607000,
1572449682018,1572423930000,174,Appraise property,1572423930000,
1572451200000,1572451200000,176,Loan  application received,1572451200000,
1572452694975,1572436190000,175,Receive updated application,1572436190000,
1572454701667,1572426032000,174,Assess eligibility,1572426032000,
1572457068791,1572430312000,174,Verify repayment agreement,1572430312000,
1572457389800,1572435944000,175,Return application back to applicant,1572435944000,
1572462351240,1572429804000,174,Send home insurance quote,1572429804000,
1572462947728,1572435000000,175,Loan  application received,1572435000000,
1572466719625,1572441297000,175,Prepare acceptance pack,1572441297000,
1572466895250,1572436479000,175,Check credit history,1572436479000,
1572467227482,1572437989000,175,Appraise property,1572437989000,
1572469451554,1572438741000,175,Assess loan risk,1572438741000,
1572472438884,1572443960000,175,Send home insurance quote,1572443960000,
1572511336000,1572511336000,176,Check credit history,1572511336000,
1572512843001,1572512843001,176,Loan application rejected,1572512843001,
1572525629794,1572511315000,176,Appraise property,1572511315000,
1572526141000,1572526141000,177,Check  application  form completeness,1572526141000,
1572526374000,1572526374000,177,Appraise property,1572526374000,
1572526472385,1572512843000,176,Reject application,1572512843000,
1572527956000,1572527956000,177,Check credit history,1572527956000,
1572531106000,1572531106000,177,Assess eligibility,1572531106000,
1572536344109,1572512506000,176,Assess eligibility,1572512506000,
1572540056680,1572525000000,177,Loan  application received,1572525000000,
1572541222488,1572511516000,176,Assess loan risk,1572511516000,
1572543766575,1572509348000,176,Check  application  form completeness,1572509348000,
1572550716827,1572533379000,177,Prepare acceptance pack,1572533379000,
1572557514770,1572530126000,177,Assess loan risk,1572530126000,
1572595579000,1572595579000,177,Check if home insurance quote is requested,1572595579000,
1572598800000,1572598800000,178,Loan  application received,1572598800000,
1572601256000,1572601256000,178,Check credit history,1572601256000,
1572605491000,1572605491000,177,Approve application,1572605491000,
1572605491001,1572605491001,177,Loan  application approved,1572605491001,
1572606583000,1572606583000,178,Assess eligibility,1572606583000,
1572607597000,1572607597000,178,Reject application,1572607597000,
1572616490544,1572600468000,178,Check  application  form completeness,1572600468000,
1572616518000,1572616518000,179,Check  application  form completeness,1572616518000,
1572616663000,1572616663000,179,Assess loan risk,1572616663000,
1572617046135,1572604058000,177,Send home insurance quote,1572604058000,
1572619583145,1572603869000,178,Assess loan risk,1572603869000,
1572620378000,1572620378000,179,Reject application,1572620378000,
1572625293576,1572607597001,178,Loan application rejected,1572607597001,
1572625821866,1572600743000,178,Appraise property,1572600743000,
1572627802740,1572616614000,179,Check credit history,1572616614000,
1572636575395,1572620378001,179,Loan application rejected,1572620378001,
1572638299915,1572615000000,179,Loan  application received,1572615000000,
1572639984880,1572604311000,177,Verify repayment agreement,1572604311000,
1572649534533,1572618212000,179,Appraise property,1572618212000,
1572654048991,1572619334000,179,Assess eligibility,1572619334000,
1572861600000,1572861600000,180,Loan  application received,1572861600000,
1572864621000,1572864621000,180,Appraise property,1572864621000,
1572867719000,1572867719000,180,Assess loan risk,1572867719000,
1572868274000,1572868274000,180,Assess eligibility,1572868274000,
1572871065000,1572871065000,180,Verify repayment agreement,1572871065000,
1572871723000,1572871723000,180,Cancel application,1572871723000,
1572877800000,1572877800000,181,Loan  application received,1572877800000,
1572879624780,1572864350000,180,Check  application  form completeness,1572864350000,
1572882756000,1572882756000,181,Check credit history,1572882756000,
1572883687212,1572869416000,180,Send acceptance pack,1572869416000,
1572885685923,1572866544000,180,Check credit history,1572866544000,
1572896741527,1572871723001,180,Loan  application canceled,1572871723001,
1572907224209,1572879640000,181,Check  application  form completeness,1572879640000,
1572942356000,1572942356000,181,Appraise property,1572942356000,
1572947332000,1572947332000,181,Verify repayment agreement,1572947332000,
1572951011000,1572951011000,181,Approve application,1572951011000,
1572951600000,1572951600000,182,Loan  application received,1572951600000,
1572956290000,1572956290000,182,Check  application  form completeness,1572956290000,
1572959122000,1572959122000,182,Appraise property,1572959122000,
1572963914000,1572963914000,182,Check credit history,1572963914000,
1572964208000,1572964208000,182,Assess loan risk,1572964208000,
1572967651642,1572941777000,181,Assess loan risk,1572941777000,
1572967800000,1572967800000,183,Loan  application received,1572967800000,
1572971122932,1572944407000,181,Assess eligibility,1572944407000,
1572975269934,1572946871000,181,Send acceptance pack,1572946871000,
1572979466518,1572951011001,181,Loan  application approved,1572951011001,
1572984878662,1572967929000,183,Check  application  form completeness,1572967929000,
1572998509518,1572969193000,183,Check credit history,1572969193000,
1573027681000,1573027681000,183,Assess loan risk,1573027681000,
1573029824000,1573029824000,183,Appraise property,1573029824000,
1573030172000,1573030172000,182,Assess eligibility,1573030172000,
1573041600000,1573041600000,184,Loan  application received,1573041600000,
1573041990000,1573041990000,184,Check  application  form completeness,1573041990000,
1573042465000,1573042465000,184,Check credit history,1573042465000,
1573043683000,1573043683000,184,Assess loan risk,1573043683000,
1573047869000,1573047869000,184,Appraise property,1573047869000,
1573052702000,1573052702000,184,Assess eligibility,1573052702000,
1573053896815,1573032620000,182,Reject application,1573032620000,
1573057728175,1573032798000,183,Reject application,1573032798000,
1573064940141,1573032620001,182,Loan application rejected,1573032620001,
1573065050158,1573032470000,183,Assess eligibility,1573032470000,
1573067647980,1573032798001,183,Loan application rejected,1573032798001,
1573114879000,1573114879000,184,Reject application,1573114879000,
1573115400000,1573115400000,185,Loan  application received,1573115400000,
1573116772000,1573116772000,185,Appraise property,1573116772000,
1573118432000,1573118432000,185,Check credit history,1573118432000,
1573118518000,1573118518000,185,Assess loan risk,1573118518000,
1573123776000,1573123776000,185,Assess eligibility,1573123776000,
1573129082000,1573129082000,185,Send home insurance quote,1573129082000,
1573129732000,1573129732000,185,Verify repayment agreement,1573129732000,
1573132646265,1573115561000,185,Check  application  form completeness,1573115561000,
1573135169000,1573135169000,186,Check credit history,1573135169000,
1573141581985,1573124558000,185,Check if home insurance quote is requested,1573124558000,
1573149142908,1573114879001,184,Loan application rejected,1573114879001,
1573149795016,1573124019000,185,Prepare acceptance pack,1573124019000,
1573153416566,1573137799000,186,Reject application,1573137799000,
1573154985513,1573137799001,186,Loan application rejected,1573137799001,
1573155785149,1573134342000,186,Check  application  form completeness,1573134342000,
1573155860232,1573134605000,186,Appraise property,1573134605000,
1573157861294,1573129758001,185,Loan  application approved,1573129758001,
1573160095189,1573137348000,186,Assess eligibility,1573137348000,
1573161904748,1573129758000,185,Approve application,1573129758000,
1573164736134,1573131600000,186,Loan  application received,1573131600000,
1573169776684,1573137319000,186,Assess loan risk,1573137319000,
1573207739000,1573207739000,187,Check credit history,1573207739000,
1573211759000,1573211759000,187,Appraise property,1573211759000,
1573212343000,1573212343000,187,Assess eligibility,1573212343000,
1573218121000,1573218121000,187,Prepare acceptance pack,1573218121000,
1573221848000,1573221848000,188,Check  application  form completeness,1573221848000,
1573223509000,1573223509000,187,Check if home insurance quote is requested,1573223509000,
1573224242000,1573224242000,188,Assess loan risk,1573224242000,
1573226780000,1573226780000,187,Approve application,1573226780000,
1573227894000,1573227894000,188,Prepare acceptance pack,1573227894000,
1573229837821,1573205400000,187,Loan  application received,1573205400000,
1573230004434,1573207657000,187,Check  application  form completeness,1573207657000,
1573235329302,1573210723000,187,Assess loan risk,1573210723000,
1573235437772,1573224496000,188,Appraise property,1573224496000,
1573238224647,1573224875000,188,Assess eligibility,1573224875000,
1573245326755,1573221600000,188,Loan  application received,1573221600000,
