1572426414000,1572426414000,174,Prepare acceptance pack,1572426414000,
1572431558000,1572431558000,174,Approve application,1572431558000,
1572437199358,1572422814000,174,Assess loan risk,1572422814000,
1572443256000,1572443256000,175,Check if home insurance quote is requested,1572443256000,
1572443303372,1572426607000,174,Check if home insurance quote is requested,1572426607000,
1572444491984,1572431558001,174,Loan  application approved,1572431558001,
1572445720334,1572430312000,174,Verify repayment agreement,1572430312000,
1572449660344,1572436479000,175,Check credit history,1572436479000,
1572449966673,1572435944000,175,Return application back to applicant,1572435944000,
1572451989016,1572436190000,175,Receive updated application,1572436190000,
1572456289322,1572435586000,175,Check  application  form completeness,1572435586000,
1572456928978,1572423930000,174,Appraise property,1572423930000,
1572457204087,1572426032000,174,Assess eligibility,1572426032000,
1572459913514,1572436343000,175,Check  application  form completeness,1572436343000,
1572460743829,1572441297000,175,Prepare acceptance pack,1572441297000,
1572460925960,1572444311001,175,Loan  application approved,1572444311001,
1572461440963,1572429804000,174,Send home insurance quote,1572429804000,
1572461662303,1572444125000,175,Verify repayment agreement,1572444125000,
1572462143116,1572437989000,175,Appraise property,1572437989000,
1572463574182,1572435000000,175,Loan  application received,1572435000000,
1572464865414,1572444311000,175,Approve application,1572444311000,
1572465520382,1572443960000,175,Send home insurance quote,1572443960000,
1572468888141,1572438741000,175,Assess loan risk,1572438741000,
1572470830066,1572439404000,175,Assess eligibility,1572439404000,
1572480671449,1572451200000,176,Loan  application received,1572451200000,
1572526327061,1572511336000,176,Check credit history,1572511336000,
1572526340036,1572509348000,176,Check  application  form completeness,1572509348000,
1572532244482,1572511315000,176,Appraise property,1572511315000,
1572538014278,1572512506000,176,Assess eligibility,1572512506000,
1572538267767,1572512843000,176,Reject application,1572512843000,
1572540466358,1572526374000,177,Appraise property,1572526374000,
1572541887154,1572512843001,176,Loan application rejected,1572512843001,
1572542165845,1572511516000,176,Assess loan risk,1572511516000,
1572542483428,1572531106000,177,Assess eligibility,1572531106000,
1572544147978,1572527956000,177,Check credit history,1572527956000,
1572550363926,1572525000000,177,Loan  application received,1572525000000,
1572551007816,1572533379000,177,Prepare acceptance pack,1572533379000,
1572555008217,1572530126000,177,Assess loan risk,1572530126000,
1572560313946,1572526141000,177,Check  application  form completeness,1572526141000,
1572598800000,1572598800000,178,Loan  application received,1572598800000,
1572606583000,1572606583000,178,Assess eligibility,1572606583000,
1572616032047,1572604311000,177,Verify repayment agreement,1572604311000,
1572618716344,1572605491000,177,Approve application,1572605491000,
1572622904845,1572595579000,177,Check if home insurance quote is requested,1572595579000,
1572625013508,1572600468000,178,Check  application  form completeness,1572600468000,
1572627008536,1572603869000,178,Assess loan risk,1572603869000,
1572627020250,1572604058000,177,Send home insurance quote,1572604058000,
1572630520509,1572605491001,177,Loan  application approved,1572605491001,
1572630962646,1572607597000,178,Reject application,1572607597000,
1572631482172,1572600743000,178,Appraise property,1572600743000,
1572631757296,1572615000000,179,Loan  application received,1572615000000,
1572633305898,1572620378001,179,Loan application rejected,1572620378001,
1572634204596,1572601256000,178,Check credit history,1572601256000,
1572637188013,1572607597001,178,Loan application rejected,1572607597001,
1572640198399,1572616614000,179,Check credit history,1572616614000,
1572645581341,1572618212000,179,Appraise property,1572618212000,
1572650277214,1572619334000,179,Assess eligibility,1572619334000,
1572650446308,1572616518000,179,Check  application  form completeness,1572616518000,
1572652067096,1572616663000,179,Assess loan risk,1572616663000,
1572654054482,1572620378000,179,Reject application,1572620378000,
1572878692620,1572861600000,180,Loan  application received,1572861600000,
1572883328247,1572868274000,180,Assess eligibility,1572868274000,
1572887018323,1572871723001,180,Loan  application canceled,1572871723001,
1572888469328,1572869416000,180,Send acceptance pack,1572869416000,
1572888637953,1572871723000,180,Cancel application,1572871723000,
1572888846943,1572867719000,180,Assess loan risk,1572867719000,
1572889419510,1572864621000,180,Appraise property,1572864621000,
1572889859550,1572877800000,181,Loan  application received,1572877800000,
1572890112044,1572871065000,180,Verify repayment agreement,1572871065000,
1572892482748,1572864350000,180,Check  application  form completeness,1572864350000,
1572894955628,1572866544000,180,Check credit history,1572866544000,
1572896452051,1572882756000,181,Check credit history,1572882756000,
1572901751632,1572879640000,181,Check  application  form completeness,1572879640000,
1572956290000,1572956290000,182,Check  application  form completeness,1572956290000,
1572959221255,1572947332000,181,Verify repayment agreement,1572947332000,
1572962710711,1572944407000,181,Assess eligibility,1572944407000,
1572964944948,1572946871000,181,Send acceptance pack,1572946871000,
1572967800000,1572967800000,183,Loan  application received,1572967800000,
1572972681494,1572941777000,181,Assess loan risk,1572941777000,
1572974843657,1572942356000,181,Appraise property,1572942356000,
1572975808101,1572951600000,182,Loan  application received,1572951600000,
1572976542906,1572959122000,182,Appraise property,1572959122000,
1572980229616,1572963914000,182,Check credit history,1572963914000,
1572981694833,1572969193000,183,Check credit history,1572969193000,
1572981744371,1572951011001,181,Loan  application approved,1572951011001,
1572983931155,1572951011000,181,Approve application,1572951011000,
1572986277586,1572967929000,183,Check  application  form completeness,1572967929000,
1572999824606,1572964208000,182,Assess loan risk,1572964208000,
1573030172000,1573030172000,182,Assess eligibility,1573030172000,
1573043442452,1573029824000,183,Appraise property,1573029824000,
1573045307268,1573032470000,183,Assess eligibility,1573032470000,
1573045606268,1573032798001,183,Loan application rejected,1573032798001,
1573047486797,1573032620000,182,Reject application,1573032620000,
1573051993037,1573032620001,182,Loan application rejected,1573032620001,
1573052702000,1573052702000,184,Assess eligibility,1573052702000,
1573053357962,1573042465000,184,Check credit history,1573042465000,
1573055237002,1573027681000,183,Assess loan risk,1573027681000,
1573055349953,1573043683000,184,Assess loan risk,1573043683000,
1573060136607,1573032798000,183,Reject application,1573032798000,
1573060434848,1573041990000,184,Check  application  form completeness,1573041990000,
1573060648031,1573041600000,184,Loan  application received,1573041600000,
1573077877499,1573047869000,184,Appraise property,1573047869000,
1573114879000,1573114879000,184,Reject application,1573114879000,
1573116772000,1573116772000,185,Appraise property,1573116772000,
1573118432000,1573118432000,185,Check credit history,1573118432000,
1573136762813,1573114879001,184,Loan application rejected,1573114879001,
1573138007218,1573115561000,185,Check  application  form completeness,1573115561000,
1573139959611,1573115400000,185,Loan  application received,1573115400000,
1573144046209,1573118518000,185,Assess loan risk,1573118518000,
1573144504148,1573129758000,185,Approve application,1573129758000,
1573145325775,1573124558000,185,Check if home insurance quote is requested,1573124558000,
1573147902104,1573134342000,186,Check  application  form completeness,1573134342000,
1573148123886,1573134605000,186,Appraise property,1573134605000,
1573149327110,1573123776000,185,Assess eligibility,1573123776000,
1573154628498,1573131600000,186,Loan  application received,1573131600000,
1573158620913,1573129082000,185,Send home insurance quote,1573129082000,
1573159158968,1573124019000,185,Prepare acceptance pack,1573124019000,
1573159438363,1573137799001,186,Loan application rejected,1573137799001,
1573161808702,1573137348000,186,Assess eligibility,1573137348000,
1573163723795,1573129758001,185,Loan  application approved,1573129758001,
1573163838880,1573129732000,185,Verify repayment agreement,1573129732000,
1573166480607,1573137799000,186,Reject application,1573137799000,
1573168320992,1573137319000,186,Assess loan risk,1573137319000,
1573168482924,1573135169000,186,Check credit history,1573135169000,
1573219269856,1573205400000,187,Loan  application received,1573205400000,
1573222094510,1573210723000,187,Assess loan risk,1573210723000,
1573228744915,1573212343000,187,Assess eligibility,1573212343000,
1573231296542,1573207739000,187,Check credit history,1573207739000,
1573233304313,1573211759000,187,Appraise property,1573211759000,
1573234457527,1573223463000,188,Check credit history,1573223463000,
1573235713408,1573207657000,187,Check  application  form completeness,1573207657000,
1573244356675,1573225971000,187,Verify repayment agreement,1573225971000,
1573249143597,1573224875000,188,Assess eligibility,1573224875000,
1573249433687,1573224242000,188,Assess loan risk,1573224242000,
1573251960808,1573227894000,188,Prepare acceptance pack,1573227894000,
1573252194506,1573221600000,188,Loan  application received,1573221600000,
1573252342415,1573224496000,188,Appraise property,1573224496000,
1573253343521,1573218121000,187,Prepare acceptance pack,1573218121000,
1573253954598,1573226780001,187,Loan  application approved,1573226780001,
